0.0,0.0,0.0,0.0,0.0,3.0,5.5,6.75,13.25,19.25,36.0,45.0,58.25,59.25,60.75,56.5,56.0,50.5,45.75,43.75
0.0,0.0,0.0,0.0,0.0,2.25,4.75,9.0,14.25,24.25,37.75,52.25,61.0,66.0,70.75,71.0,69.5,67.0,65.75,61.75
0.0,0.0,0.0,0.0,0.0,2.25,2.25,8.25,11.75,16.25,25.75,36.75,45.5,56.25,56.25,57.75,57.0,54.75,54.0,53.75
0.0,0.0,0.0,0.0,2.25,2.5,11.0,11.75,26.0,33.75,53.75,59.25,64.25,57.25,59.0,59.25,53.5,55.25,55.0,49.75
0.0,0.0,0.0,0.0,2.25,2.25,6.5,13.25,17.5,21.25,31.75,43.25,58.5,61.75,58.0,59.5,59.5,57.0,55.75,50.5
0.0,0.0,0.0,0.0,0.0,0.0,2.25,6.0,11.0,16.5,24.5,40.0,58.75,66.0,67.0,66.25,66.75,56.5,53.5,52.75
0.0,0.0,0.0,0.0,1.75,5.25,8.5,14.75,18.25,34.5,52.25,61.0,64.5,61.0,57.25,54.25,46.75,47.5,41.25,36.5
0.0,0.0,0.0,0.0,2.5,5.5,9.5,14.75,23.0,33.25,53.25,61.25,62.75,61.25,59.75,56.0,49.75,47.25,43.25,40.75
0.0,0.0,0.0,2.25,4.0,8.25,11.5,17.75,25.75,39.0,53.5,66.5,71.5,78.5,75.25,71.25,67.75,63.0,55.5,55.5
0.0,0.0,0.0,0.0,0.0,2.25,2.25,7.5,10.0,14.5,21.75,29.5,47.5,58.0,62.25,62.25,64.25,67.5,67.0,61.0
0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,6.25,8.75,14.75,19.75,27.0,43.75,53.5,61.25,63.75,63.75,62.0,61.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,6.5,11.0,16.25,20.75,31.5,49.0,58.25,58.75,57.25,55.25,55.0,54.25
0.0,0.0,0.0,0.0,0.0,3.0,5.75,9.0,13.0,16.75,26.75,38.0,54.25,58.0,58.5,57.5,54.25,54.25,49.75,42.25
0.0,0.0,0.0,0.0,0.0,3.25,5.75,9.75,13.5,17.25,29.25,38.25,53.75,57.75,57.25,57.5,54.75,54.75,48.25,43.5
0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.75,6.25,9.75,15.0,25.0,35.25,51.0,57.5,62.5,59.75,58.0,59.25,53.75
0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.5,10.75,17.25,22.0,35.0,56.0,60.5,63.25,63.5,61.75,57.5,50.0,49.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.75,12.25,20.75,28.0,45.75,57.75,63.5,66.0,60.25,59.25,54.25,50.75,43.25
0.0,0.0,0.0,0.0,0.0,1.75,3.5,10.25,13.25,21.0,35.0,53.0,56.75,62.75,61.0,63.25,58.75,51.75,47.5,48.25
